arrival_time,inter_arrival_time,request_id,scenario,theoretical_rate
52.679824093069094,0.010115207368533701,10747,high_load,200
52.68282307012618,0.0029989770570876934,10748,high_load,200
52.68290049780175,7.742767556178749e-05,10749,high_load,200
52.685679994613785,0.0027794968120392898,10750,high_load,200
52.69033947312431,0.004659478510523039,10751,high_load,200
52.69441903972055,0.0040795665962385505,10752,high_load,200
52.69968727409397,0.005268234373414107,10753,high_load,200
52.70052390130233,0.000836627208363059,10754,high_load,200
52.7057237567419,0.005199855439561568,10755,high_load,200
52.70673220604072,0.0010084492988248887,10756,high_load,200
52.71367416845786,0.00694196241713469,10757,high_load,200
52.71574483843013,0.0020706699722756313,10758,high_load,200
52.721932407662365,0.006187569232231425,10759,high_load,200
52.722177653045044,0.00024524538267879317,10760,high_load,200
52.72479771418898,0.002620061143939205,10761,high_load,200
52.73090219895954,0.0061044847705584975,10762,high_load,200
52.73218874264175,0.001286543682213272,10763,high_load,200
52.7401194751397,0.007930732497943896,10764,high_load,200
52.745101284558594,0.004981809418890411,10765,high_load,200
52.74952962873403,0.004428344175436649,10766,high_load,200
52.75171091698823,0.0021812882542016133,10767,high_load,200
52.75500417689422,0.0032932599059904305,10768,high_load,200
52.75955260611766,0.004548429223440404,10769,high_load,200
52.762750279088905,0.003197672971243481,10770,high_load,200
52.76874211057226,0.005991831483356085,10771,high_load,200
52.771585240023306,0.0028431294510429866,10772,high_load,200
52.77271518538907,0.001129945365758563,10773,high_load,200
52.77391875661058,0.0012035712215060716,10774,high_load,200
52.77394785999137,2.9103380792518505e-05,10775,high_load,200
52.77573808022044,0.0017902202290747688,10776,high_load,200
52.78264795156088,0.006909871340440961,10777,high_load,200
52.790551297915954,0.007903346355068352,10778,high_load,200
52.79168246164388,0.0011311637279244233,10779,high_load,200
52.80765874605828,0.015976284414402315,10780,high_load,200
52.81114856781568,0.0034898217573996627,10781,high_load,200
52.823591861155855,0.012443293340177436,10782,high_load,200
52.829725770680184,0.00613390952433278,10783,high_load,200
52.83613424296786,0.006408472287673942,10784,high_load,200
52.836578637409865,0.00044439444200791814,10785,high_load,200
52.837820887327815,0.0012422499179501872,10786,high_load,200
52.83786515689664,4.426956882766712e-05,10787,high_load,200
52.84416130979738,0.006296152900734831,10788,high_load,200
52.84627262397706,0.002111314179679275,10789,high_load,200
52.85399678929008,0.007724165313021006,10790,high_load,200
52.8560663140577,0.0020695247676182586,10791,high_load,200
52.86462183348375,0.008555519426053378,10792,high_load,200
52.86532215838424,0.0007003249004850567,10793,high_load,200
52.86627416789998,0.0009520095157429238,10794,high_load,200
52.86835838998465,0.0020842220846693468,10795,high_load,200
52.87098375136075,0.002625361376100046,10796,high_load,200
52.87312769750665,0.0021439461459071114,10797,high_load,200
52.88033984233859,0.007212144831939521,10798,high_load,200
52.880849736829845,0.000509894491252697,10799,high_load,200
52.88301302187491,0.002163285045067167,10800,high_load,200
52.89209041463927,0.009077392764358112,10801,high_load,200
52.89243607767371,0.00034566303443764616,10802,high_load,200
52.90670233978534,0.014266262111630311,10803,high_load,200
52.928160287612116,0.021457947826775996,10804,high_load,200
52.92862398001545,0.0004636924033333877,10805,high_load,200
52.930345401024844,0.0017214210093911355,10806,high_load,200
52.932674667621676,0.002329266596828133,10807,high_load,200
52.940163957305245,0.0074892896835711325,10808,high_load,200
52.94469475360175,0.004530796296506212,10809,high_load,200
52.94986401522518,0.005169261623430804,10810,high_load,200
52.95694798560464,0.007083970379465371,10811,high_load,200
52.957575682670125,0.000627697065483504,10812,high_load,200
52.966530765103975,0.008955082433847331,10813,high_load,200
52.9726451809241,0.0061144158201188025,10814,high_load,200
52.976951137361176,0.004305956437078624,10815,high_load,200
52.98797549613948,0.011024358778302571,10816,high_load,200
52.99400046866796,0.006024972528488819,10817,high_load,200
52.995126822495564,0.00112635382759847,10818,high_load,200
52.9979351840857,0.00280836159013487,10819,high_load,200
53.001341700738436,0.0034065166527383834,10820,high_load,200
53.001625704092774,0.0002840033543371921,10821,high_load,200
53.01709105309758,0.015465349004803081,10822,high_load,200
53.017779193450664,0.0006881403530808673,10823,high_load,200
53.023756923288076,0.005977729837411253,10824,high_load,200
53.02728536106601,0.0035284377779358296,10825,high_load,200
53.02741519346475,0.00012983239873127212,10826,high_load,200
53.040349722627674,0.012934529162924875,10827,high_load,200
53.04989692747551,0.009547204847835613,10828,high_load,200
53.053611324660295,0.0037143971847849516,10829,high_load,200
53.05491128524638,0.0012999605860804623,10830,high_load,200
53.05555968158679,0.0006483963404191874,10831,high_load,200
53.05781769133958,0.0022580097527831085,10832,high_load,200
53.05929242183855,0.0014747304989664797,10833,high_load,200
53.06282552150804,0.00353309966949138,10834,high_load,200
53.0797930511112,0.01696752960316713,10835,high_load,200
53.08407083455295,0.004277783441747661,10836,high_load,200
53.0951040762774,0.011033241724445845,10837,high_load,200
53.100365757510055,0.005261681232651189,10838,high_load,200
53.10358989101569,0.0032241335056346627,10839,high_load,200
53.11323148465835,0.009641593642661851,10840,high_load,200
53.116418799407285,0.0031873147489376924,10841,high_load,200
53.12656741732409,0.010148617916807852,10842,high_load,200
53.12829098522811,0.0017235679040223772,10843,high_load,200
53.12898047879857,0.0006894935704549342,10844,high_load,200
53.138646441855485,0.009665963056921247,10845,high_load,200
53.14307300900958,0.004426567154101588,10846,high_load,200
53.154068298214476,0.010995289204891163,10847,high_load,200
53.16795748714639,0.013889188931912025,10848,high_load,200
53.168233086971625,0.0002755998252356626,10849,high_load,200
53.17170852530064,0.003475438329009745,10850,high_load,200
53.174058259847506,0.002349734546867924,10851,high_load,200
53.178973864526334,0.004915604678827646,10852,high_load,200
53.18686334751169,0.007889482985353162,10853,high_load,200
53.18850996824946,0.0016466207377753013,10854,high_load,200
53.192578620740406,0.004068652490941574,10855,high_load,200
53.198746119397484,0.006167498657078269,10856,high_load,200
53.199467960800185,0.0007218414027041299,10857,high_load,200
53.207879802697164,0.008411841896976496,10858,high_load,200
53.21253821560015,0.004658412902984691,10859,high_load,200
53.22747083333317,0.014932617733021182,10860,high_load,200
53.22954484303154,0.0020740096983675586,10861,high_load,200
53.23011710689291,0.0005722638613687961,10862,high_load,200
53.23364828116203,0.003531174269118351,10863,high_load,200
53.234096869641114,0.0004485884790786623,10864,high_load,200
53.25155136259554,0.017454492954428483,10865,high_load,200
53.25174862807924,0.00019726548369867355,10866,high_load,200
53.25875067363733,0.007002045558088803,10867,high_load,200
53.26247395400345,0.003723280366117186,10868,high_load,200
53.2647731960657,0.0022992420622486086,10869,high_load,200
53.2651137453971,0.0003405493314076043,10870,high_load,200
53.2699802592933,0.0048665138961934504,10871,high_load,200
53.274380298362956,0.004400039069656779,10872,high_load,200
53.276028956304046,0.0016486579410875278,10873,high_load,200
53.2880810162875,0.01205205998345663,10874,high_load,200
53.28989383472584,0.0018128184383351556,10875,high_load,200
53.2928805240852,0.0029866893593613543,10876,high_load,200
53.29680423246071,0.003923708375508671,10877,high_load,200
53.297332323417066,0.000528090956357158,10878,high_load,200
53.310785466567076,0.013453143150008442,10879,high_load,200
53.31313177530922,0.0023463087421452034,10880,high_load,200
53.313552920006344,0.00042114469712351536,10881,high_load,200
53.31600224727501,0.0024493272686608642,10882,high_load,200
53.320586233414275,0.00458398613926521,10883,high_load,200
53.324190394630776,0.0036041612165011016,10884,high_load,200
53.33012010915261,0.005929714521836729,10885,high_load,200
53.330405522105956,0.0002854129533442811,10886,high_load,200
53.3320796743034,0.001674152197444415,10887,high_load,200
53.34063233912849,0.008552664825086197,10888,high_load,200
53.341048669422825,0.000416330294333485,10889,high_load,200
53.35072056230691,0.009671892884086328,10890,high_load,200
53.35120254466136,0.0004819823544485924,10891,high_load,200
53.360195082037585,0.008992537376223556,10892,high_load,200
53.362432680731075,0.0022375986934886146,10893,high_load,200
53.36716912526809,0.0047364445370196295,10894,high_load,200
53.36799873185662,0.0008296065885316962,10895,high_load,200
53.36834102936321,0.0003422975065840349,10896,high_load,200
53.369557366564884,0.001216337201675419,10897,high_load,200
53.370241357710434,0.0006839911455510518,10898,high_load,200
53.372114140623964,0.0018727829135286797,10899,high_load,200
53.37572581832015,0.0036116776961844094,10900,high_load,200
53.38016870326452,0.004442884944377793,10901,high_load,200
53.3879688026911,0.0078000994265770285,10902,high_load,200
53.39330785883597,0.00533905614487125,10903,high_load,200
53.39800000791417,0.004692149078202787,10904,high_load,200
53.40065329640528,0.002653288491107753,10905,high_load,200
53.403863746107554,0.003210449702276392,10906,high_load,200
53.406540369467386,0.0026766233598302515,10907,high_load,200
53.415771427575535,0.009231058108151202,10908,high_load,200
53.41707825433483,0.001306826759298874,10909,high_load,200
53.4171069411286,2.8686793767070295e-05,10910,high_load,200
53.42237494306904,0.005268001940439284,10911,high_load,200
53.4235060732031,0.0011311301340633558,10912,high_load,200
53.43454768397851,0.011041610775408398,10913,high_load,200
53.444344304088894,0.009796620110389322,10914,high_load,200
53.444743457670896,0.0003991535820041529,10915,high_load,200
53.445305877951746,0.000562420280852032,10916,high_load,200
53.44872356142212,0.003417683470371976,10917,high_load,200
53.45342164817814,0.004698086756023728,10918,high_load,200
53.455028934183446,0.0016072860053010837,10919,high_load,200
53.46133690345691,0.006307969273464259,10920,high_load,200
53.46585520784499,0.004518304388074793,10921,high_load,200
53.46781911806451,0.0019639102195195372,10922,high_load,200
53.46794761253434,0.00012849446982531553,10923,high_load,200
53.47488209086965,0.006934478335310746,10924,high_load,200
53.47609087991429,0.0012087890446420531,10925,high_load,200
53.48508400714917,0.008993127234879628,10926,high_load,200
53.48781014589456,0.002726138745385787,10927,high_load,200
53.49211297687558,0.004302830981023388,10928,high_load,200
53.50242879975769,0.010315822882102851,10929,high_load,200
53.512390460638876,0.009961660881187781,10930,high_load,200
53.51471271262592,0.0023222519870457663,10931,high_load,200
53.51588429690967,0.0011715842837425655,10932,high_load,200
53.52334581851952,0.007461521609854549,10933,high_load,200
53.52618350570863,0.0028376871891040993,10934,high_load,200
53.52724973167882,0.0010662259701906742,10935,high_load,200
53.53898896958415,0.011739237905330149,10936,high_load,200
53.540092852571966,0.0011038829878102056,10937,high_load,200
53.54022358265029,0.00013073007832564015,10938,high_load,200
53.54032602482855,0.00010244217825873925,10939,high_load,200
53.545194503368045,0.004868478539493803,10940,high_load,200
53.55061324580047,0.005418742432423425,10941,high_load,200
53.55247611849865,0.0018628726981822687,10942,high_load,200
53.55440451170665,0.0019283932080000786,10943,high_load,200
53.55647825641883,0.0020737447121765423,10944,high_load,200
53.56217790574178,0.0056996493229502015,10945,high_load,200
53.5624773659577,0.00029946021591852225,10946,high_load,200
53.575710943540166,0.013233577582470233,10947,high_load,200
53.57696943704897,0.0012584935088061017,10948,high_load,200
53.61710032822788,0.04013089117890511,10949,high_load,200
53.61804115739741,0.0009408291695275076,10950,high_load,200
53.625423269415386,0.0073821120179819524,10951,high_load,200
53.626687499492746,0.0012642300773576262,10952,high_load,200
53.62710901183959,0.0004215123468482793,10953,high_load,200
53.63750355323307,0.010394541393475048,10954,high_load,200
53.64728971735117,0.009786164118105529,10955,high_load,200
53.64987368761889,0.002583970267718771,10956,high_load,200
53.65593364768996,0.006059960071067389,10957,high_load,200
53.66000531945125,0.004071671761286121,10958,high_load,200
53.669590440402864,0.009585120951612187,10959,high_load,200
53.671482531158325,0.0018920907554632268,10960,high_load,200
53.67519077828923,0.0037082471308988504,10961,high_load,200
53.67851233674287,0.003321558453641926,10962,high_load,200
53.68069638677305,0.002184050030181158,10963,high_load,200
53.691799341973976,0.011102955200922669,10964,high_load,200
53.69270621954412,0.0009068775701430254,10965,high_load,200
53.69351592467094,0.0008097051268220924,10966,high_load,200
53.697816770962525,0.004300846291581934,10967,high_load,200
53.70317410483584,0.005357333873312343,10968,high_load,200
53.704256305522776,0.001082200686935668,10969,high_load,200
53.70673367126702,0.002477365744239017,10970,high_load,200
53.72138000958885,0.014646338321834656,10971,high_load,200
53.7227959201359,0.001415910547052961,10972,high_load,200
53.728314456900115,0.005518536764217232,10973,high_load,200
53.73505269892137,0.006738242021259715,10974,high_load,200
53.73802490097684,0.0029722020554700424,10975,high_load,200
53.75188992396112,0.013865022984284856,10976,high_load,200
53.75856140850383,0.006671484542706624,10977,high_load,200
53.76162315918221,0.0030617506783750525,10978,high_load,200
53.76583528529124,0.004212126109032466,10979,high_load,200
53.7717335311988,0.00589824590755782,10980,high_load,200
53.77621830290756,0.004484771708763115,10981,high_load,200
53.78676564562874,0.010547342721184547,10982,high_load,200
53.78897283270976,0.0022071870810207858,10983,high_load,200
53.7907553913536,0.0017825586438367294,10984,high_load,200
53.7919583590154,0.001202967661803056,10985,high_load,200
53.7921509352596,0.00019257624419467934,10986,high_load,200
53.79237076765692,0.0002198323973216676,10987,high_load,200
53.80257399506221,0.010203227405288888,10988,high_load,200
53.8082461222171,0.005672127154887476,10989,high_load,200
53.81364800629946,0.005401884082363123,10990,high_load,200
53.81841592945824,0.004767923158778288,10991,high_load,200
53.8278755683866,0.00945963892836294,10992,high_load,200
53.83114776797554,0.003272199588937493,10993,high_load,200
53.84136469823677,0.010216930261226777,10994,high_load,200
53.84359179989573,0.0022271016589628283,10995,high_load,200
53.85665828516454,0.013066485268814505,10996,high_load,200
53.862655815474675,0.005997530310133184,10997,high_load,200
53.86414230382058,0.0014864883459044806,10998,high_load,200
53.868293842966175,0.004151539145596586,10999,high_load,200
53.87210130029424,0.003807457328068384,11000,high_load,200
53.87284321348936,0.0007419131951179095,11001,high_load,200
53.87731638449416,0.004473171004797433,11002,high_load,200
53.87920650215218,0.0018901176580182117,11003,high_load,200
53.879475345861664,0.0002688437094823944,11004,high_load,200
53.8943213971926,0.014846051330934574,11005,high_load,200
53.89945039596644,0.005128998773842726,11006,high_load,200
53.90992495621761,0.010474560251167716,11007,high_load,200
53.91556087938316,0.0056359231655506385,11008,high_load,200
53.917768805347755,0.002207925964600587,11009,high_load,200
53.92136305960962,0.0035942542618627076,11010,high_load,200
53.9269942119327,0.005631152323081519,11011,high_load,200
53.94312023160883,0.01612601967613191,11012,high_load,200
53.94458316507195,0.0014629334631198127,11013,high_load,200
53.95497945520951,0.01039629013756266,11014,high_load,200
53.96786968629432,0.01289023108480849,11015,high_load,200
53.97341929906047,0.005549612766143608,11016,high_load,200
53.98680690118445,0.013387602123985024,11017,high_load,200
53.98934338204484,0.002536480860385505,11018,high_load,200
54.004633141582765,0.015289759537928927,11019,high_load,200
54.01069960335254,0.00606646176977766,11020,high_load,200
54.01091417095904,0.00021456760649778484,11021,high_load,200
54.022783117559406,0.011868946600367379,11022,high_load,200
54.02609594371007,0.0033128261506642676,11023,high_load,200
54.02917990296105,0.003083959250979558,11024,high_load,200
54.03335883522221,0.004178932261164073,11025,high_load,200
54.03416781086662,0.0008089756444128259,11026,high_load,200
54.03733434094567,0.0031665300790519038,11027,high_load,200
54.04622738899152,0.008893048045849198,11028,high_load,200
54.0463054068117,7.801782017642192e-05,11029,high_load,200
54.047898981114976,0.0015935743032794766,11030,high_load,200
54.047911269134374,1.2288019399328669e-05,11031,high_load,200
54.05059806955762,0.0026868004232450822,11032,high_load,200
54.05711363881271,0.006515569255083994,11033,high_load,200
54.06513021799379,0.008016579181084168,11034,high_load,200
54.07964960930245,0.014519391308663355,11035,high_load,200
54.08433851703461,0.004688907732162062,11036,high_load,200
54.085807868713886,0.001469351679278993,11037,high_load,200
54.09870272138961,0.01289485267572206,11038,high_load,200
54.106168017454486,0.007465296064879055,11039,high_load,200
54.11043962879221,0.0042716113377186515,11040,high_load,200
54.11638735267439,0.005947723882182526,11041,high_load,200
54.12929331863527,0.012905965960886256,11042,high_load,200
54.135524138085486,0.006230819450219258,11043,high_load,200
54.137821431264335,0.0022972931788485485,11044,high_load,200
54.14406328793367,0.006241856669332927,11045,high_load,200
54.14426884688045,0.00020555894678042506,11046,high_load,200
54.14671103383432,0.002442186953869055,11047,high_load,200
54.14931813349533,0.0026070996610080537,11048,high_load,200
54.15023077079181,0.0009126372964771074,11049,high_load,200
54.150347551410086,0.00011678061827639535,11050,high_load,200
54.151063332001144,0.0007157805910591685,11051,high_load,200
54.15637890374968,0.00531557174854196,11052,high_load,200
54.1644836436581,0.008104739908418259,11053,high_load,200
54.18668340258378,0.022199758925683512,11054,high_load,200
54.188809422069774,0.00212601948599021,11055,high_load,200
54.19338312202252,0.004573699952740088,11056,high_load,200
54.2072177433458,0.01383462132328121,11057,high_load,200
54.208131602324514,0.0009138589787104148,11058,high_load,200
54.214454563380116,0.006322961055599247,11059,high_load,200
54.22148661472377,0.007032051343659052,11060,high_load,200
54.22195254236344,0.000465927639663661,11061,high_load,200
54.2318279278397,0.009875385476261829,11062,high_load,200
54.24021397068582,0.008386042846118135,11063,high_load,200
54.24038383883604,0.00016986815021512115,11064,high_load,200
54.240861354109896,0.00047751527385781097,11065,high_load,200
54.24111322739691,0.00025187328701266305,11066,high_load,200
54.24315114062796,0.002037913231046774,11067,high_load,200
54.2467106401289,0.0035594995009458315,11068,high_load,200
54.25051079146731,0.0038001513384106765,11069,high_load,200
54.2520683895793,0.0015575981119866843,11070,high_load,200
54.264197630029564,0.012129240450261723,11071,high_load,200
54.266494038919895,0.0022964088903311883,11072,high_load,200
54.266727139840114,0.0002331009202192724,11073,high_load,200
54.26851213704832,0.0017849972082077045,11074,high_load,200
54.272299066288745,0.0037869292404281813,11075,high_load,200
54.274922183361916,0.0026231170731689795,11076,high_load,200
54.27652212522111,0.0015999418591946982,11077,high_load,200
54.27722604623078,0.0007039210096671271,11078,high_load,200
54.28577688373714,0.00855083750636365,11079,high_load,200
54.313569119145996,0.02779223540885605,11080,high_load,200
54.31556809123198,0.0019989720859832343,11081,high_load,200
54.31797136029362,0.002403269061638731,11082,high_load,200
54.322783524830314,0.004812164536696428,11083,high_load,200
54.329120599570246,0.0063370747399346325,11084,high_load,200
54.33160874444612,0.0024881448758773033,11085,high_load,200
54.34337442812595,0.011765683679829013,11086,high_load,200
54.34747937621865,0.004104948092701452,11087,high_load,200
54.35047210862969,0.0029927324110352012,11088,high_load,200
54.35567391166277,0.005201803033083809,11089,high_load,200
54.37094112626485,0.015267214602086288,11090,high_load,200
54.37885394502236,0.007912818757507139,11091,high_load,200
54.37905812338363,0.00020417836127274716,11092,high_load,200
54.381077779140284,0.0020196557566580175,11093,high_load,200
54.384257311682006,0.0031795325417225406,11094,high_load,200
54.38614547375429,0.001888162072286392,11095,high_load,200
54.392168464767366,0.006022991013074364,11096,high_load,200
54.400919704845606,0.008751240078238983,11097,high_load,200
54.40749134286914,0.006571638023535794,11098,high_load,200
54.430194479394196,0.022703136525054148,11099,high_load,200
54.43178551328153,0.0015910338873350647,11100,high_load,200
54.44218230080856,0.010396787527031772,11101,high_load,200
54.44945779417137,0.007275493362808871,11102,high_load,200
54.45170628026715,0.0022484860957835374,11103,high_load,200
54.45832991671256,0.006623636445406663,11104,high_load,200
54.4588794149245,0.0005494982119442226,11105,high_load,200
54.466666809328586,0.00778739440408194,11106,high_load,200
54.47046677757098,0.003799968242390481,11107,high_load,200
54.47219538315977,0.0017286055887932475,11108,high_load,200
54.47752771542244,0.005332332262667336,11109,high_load,200
54.482658522419555,0.005130806997113194,11110,high_load,200
54.48383388338915,0.0011753609695988989,11111,high_load,200
54.4839882283763,0.00015434498714201784,11112,high_load,200
54.48683070145331,0.0028424730770107176,11113,high_load,200
54.49104487908612,0.004214177632808105,11114,high_load,200
54.50150671380064,0.010461834714519055,11115,high_load,200
54.514677237565444,0.013170523764802895,11116,high_load,200
54.51843965616991,0.0037624186044638267,11117,high_load,200
54.525447782247355,0.007008126077442289,11118,high_load,200
54.52834065780744,0.0028928755600860384,11119,high_load,200
54.53519438038424,0.006853722576797819,11120,high_load,200
54.53634019809085,0.001145817706608252,11121,high_load,200
54.53865883281382,0.0023186347229737963,11122,high_load,200
54.54368755825018,0.005028725436357073,11123,high_load,200
54.54377918247355,9.16242233710581e-05,11124,high_load,200
54.55018815714011,0.006408974666560261,11125,high_load,200
54.559213459866356,0.009025302726240355,11126,high_load,200
54.56176044027239,0.002546980406028084,11127,high_load,200
54.56473095487957,0.002970514607188078,11128,high_load,200
54.574259478933186,0.009528524053617489,11129,high_load,200
54.58173232197274,0.007472843039551773,11130,high_load,200
54.58343175870335,0.0016994367306083177,11131,high_load,200
54.58538939299455,0.001957634291203185,11132,high_load,200
54.59106906744173,0.005679674447178354,11133,high_load,200
54.59521044487901,0.004141377437275598,11134,high_load,200
54.59609550071511,0.0008850558361033643,11135,high_load,200
54.59795031124372,0.0018548105286125991,11136,high_load,200
54.60946240062253,0.011512089378810837,11137,high_load,200
54.61528895732044,0.005826556697907176,11138,high_load,200
54.63662328321485,0.021334325894414544,11139,high_load,200
54.64390713623287,0.007283853018019785,11140,high_load,200
54.65814149393517,0.01423435770230024,11141,high_load,200
54.659359428012465,0.0012179340772960872,11142,high_load,200
54.66674019239985,0.007380764387385931,11143,high_load,200
54.66684231585629,0.00010212345644312662,11144,high_load,200
54.672397157740406,0.005554841884110475,11145,high_load,200
54.675564782721914,0.0031676249815067656,11146,high_load,200
54.67769383668627,0.0021290539643553327,11147,high_load,200
54.68761101660637,0.009917179920100593,11148,high_load,200
54.6972409358642,0.009629919257830657,11149,high_load,200
54.69735370660548,0.00011277074128541049,11150,high_load,200
54.702055408742766,0.004701702137283155,11151,high_load,200
54.70434841100386,0.002293002261095228,11152,high_load,200
54.70703478094228,0.002686369938413268,11153,high_load,200
54.71595495006396,0.008920169121677432,11154,high_load,200
54.71780910752982,0.0018541574658566258,11155,high_load,200
54.732136911054724,0.01432780352490386,11156,high_load,200
54.7331269334807,0.000990022425971709,11157,high_load,200
54.73856117857134,0.005434245090643703,11158,high_load,200
54.74413648881221,0.005575310240874434,11159,high_load,200
54.745589555042464,0.0014530662302537352,11160,high_load,200
54.74755292098321,0.001963365940747183,11161,high_load,200
54.7565558674488,0.009002946465590638,11162,high_load,200
54.763729200865846,0.007173333417041008,11163,high_load,200
54.76572484608533,0.001995645219483436,11164,high_load,200
54.76954222809674,0.0038173820114148615,11165,high_load,200
54.76986055085922,0.00031832276248041545,11166,high_load,200
54.77103123136731,0.0011706805080885377,11167,high_load,200
54.77435714620319,0.0033259148358762494,11168,high_load,200
54.7748066260628,0.00044947985961245226,11169,high_load,200
54.78407476920077,0.009268143137975164,11170,high_load,200
54.790404120350495,0.0063293511497241476,11171,high_load,200
54.804783536830826,0.01437941648032857,11172,high_load,200
54.810695684607914,0.0059121477770921055,11173,high_load,200
54.82479629825646,0.014100613648546083,11174,high_load,200
54.82883922933565,0.004042931079188006,11175,high_load,200
54.8334234163803,0.004584187044648771,11176,high_load,200
54.852278433179215,0.018855016798915145,11177,high_load,200
54.8574163486947,0.005137915515483088,11178,high_load,200
54.857572700855556,0.0001563521608561259,11179,high_load,200
54.8640059013107,0.006433200455141173,11180,high_load,200
54.875800022306784,0.011794120996085216,11181,high_load,200
54.883737921307024,0.00793789900024067,11182,high_load,200
54.888121267867305,0.004383346560281974,11183,high_load,200
54.89368437029836,0.005563102431053127,11184,high_load,200
54.9168070473615,0.023122677063142017,11185,high_load,200
54.91728223993185,0.0004751925703453735,11186,high_load,200
54.922783981334504,0.005501741402650643,11187,high_load,200
54.9244501526192,0.001666171284694726,11188,high_load,200
54.92955966452266,0.00510951190345762,11189,high_load,200
54.9342373326944,0.004677668171747733,11190,high_load,200
54.935070303109256,0.0008329704148581664,11191,high_load,200
54.936228366209384,0.0011580631001253984,11192,high_load,200
54.94108777426406,0.004859408054678432,11193,high_load,200
54.94177392221849,0.0006861479544241379,11194,high_load,200
54.94331457671182,0.0015406544933337788,11195,high_load,200
54.95233107211988,0.009016495408063189,11196,high_load,200
54.954311801749355,0.0019807296294739344,11197,high_load,200
54.957659542517156,0.0033477407677981216,11198,high_load,200
54.971822538667865,0.014162996150710285,11199,high_load,200
54.97311088426496,0.0012883455970978234,11200,high_load,200
54.97557930138185,0.0024684171168853093,11201,high_load,200
54.980242135942035,0.004662834560182836,11202,high_load,200
54.98728154300168,0.007039407059646764,11203,high_load,200
54.998877828851924,0.011596285850248191,11204,high_load,200
55.011231249462014,0.012353420610087719,11205,high_load,200
55.018726103423916,0.0074948539619008585,11206,high_load,200
55.020022100252014,0.0012959968280945912,11207,high_load,200
55.02014771159288,0.00012561134086371624,11208,high_load,200
55.02256841852587,0.002420706932996533,11209,high_load,200
55.02333154604081,0.0007631275149338855,11210,high_load,200
55.029527605868346,0.006196059827534731,11211,high_load,200
55.034938308156796,0.005410702288450555,11212,high_load,200
55.03516314667077,0.00022483851397403436,11213,high_load,200
55.044220726800106,0.009057580129334622,11214,high_load,200
55.045650765949276,0.0014300391491668288,11215,high_load,200
55.04848093455422,0.0028301686049436022,11216,high_load,200
55.05399303824412,0.00551210368990353,11217,high_load,200
55.05679853707151,0.0028054988273853677,11218,high_load,200
55.059709141028314,0.0029106039568046293,11219,high_load,200
55.06004854416891,0.0003394031405935774,11220,high_load,200
55.06261471635923,0.002566172190322081,11221,high_load,200
55.06985232991587,0.007237613556642857,11222,high_load,200
55.082188233578364,0.012335903662492763,11223,high_load,200
55.08485612222591,0.0026678886475407265,11224,high_load,200
55.08761076635652,0.0027546441306104262,11225,high_load,200
55.09367460832372,0.006063841967198384,11226,high_load,200
55.10797816836968,0.014303560045958064,11227,high_load,200
55.109531631963016,0.0015534635933405177,11228,high_load,200
55.11243201216347,0.0029003802004482692,11229,high_load,200
55.12037953283687,0.007947520673405853,11230,high_load,200
55.125083648480974,0.00470411564410356,11231,high_load,200
55.12566961271503,0.0005859642340576829,11232,high_load,200
55.13061032886444,0.004940716149415193,11233,high_load,200
55.131643889589704,0.0010335607252648933,11234,high_load,200
55.1352128429237,0.003568953333994419,11235,high_load,200
55.13897842522839,0.0037655823046896433,11236,high_load,200
55.1494240006165,0.010445575388110638,11237,high_load,200
55.152528079946684,0.0031040793301847346,11238,high_load,200
55.15416672971226,0.0016386497655712015,11239,high_load,200
55.15547983246219,0.0013131027499333017,11240,high_load,200
55.16584720443242,0.01036737197022377,11241,high_load,200
55.16678494551902,0.0009377410866002511,11242,high_load,200
55.16955943012336,0.0027744846043393128,11243,high_load,200
55.170595615751346,0.0010361856279868017,11244,high_load,200
55.178016343466545,0.00742072771520335,11245,high_load,200
55.181232157258165,0.0032158137916186626,11246,high_load,200
55.1833948772072,0.002162719949032158,11247,high_load,200
55.18563491105163,0.0022400338444303796,11248,high_load,200
55.1951948680334,0.009559956981765323,11249,high_load,200
55.199229516165495,0.0040346481321012,11250,high_load,200
55.20555641468949,0.006326898523995531,11251,high_load,200
55.21692341621383,0.011367001524342325,11252,high_load,200
55.228524192761775,0.011600776547944206,11253,high_load,200
55.23051546649607,0.001991273734296807,11254,high_load,200
55.24574546677076,0.015230000274681665,11255,high_load,200
55.245871419348695,0.00012595257794235047,11256,high_load,200
55.248236143588784,0.0023647242400900836,11257,high_load,200
55.25954330451537,0.011307160926582342,11258,high_load,200
55.261148718985815,0.0016054144704441215,11259,high_load,200
55.26274342320547,0.0015947042196526595,11260,high_load,200
55.264545563704324,0.001802140498853138,11261,high_load,200
55.269283353497435,0.004737789793114801,11262,high_load,200
55.2721675821569,0.0028842286594640038,11263,high_load,200
55.278654145455846,0.006486563298951696,11264,high_load,200
55.28991886679358,0.011264721337729376,11265,high_load,200
55.295526215115004,0.005607348321429161,11266,high_load,200
55.29666992810002,0.0011437129850201426,11267,high_load,200
55.31016155894269,0.013491630842666465,11268,high_load,200
55.31169753418995,0.0015359752472661422,11269,high_load,200
55.31250950708392,0.0008119728939609168,11270,high_load,200
55.31298088069803,0.00047137361411021014,11271,high_load,200
55.31712438367182,0.004143502973792226,11272,high_load,200
55.31772823498818,0.00060385131636039,11273,high_load,200
55.31847523754432,0.0007470025561398528,11274,high_load,200
